publish_date,headline_text
20160401,shofer transport app minimum fee rejected as dean nalder insists
20160223,victorian education union demands 21 per cent pay increase
20160330,hungarian teachers stage nationwide walkout
20160905,record breaking tourist season in katherine region
20161103,presidential election in palau on a knife's edge
20161007,vermelha station sold an vien pastoral pham nhat vu
20161211,mona waterfront vision to take three decades
20161031,how to overcome exam anxiety
20160208,mcfadden it seems life really does have a vital spark
20160715,court ruling on police assault may remove ccc prosecution powers
20161215,stockbroker accused of cheating man with alzheimers out of $1m
20160621,mayors funding pitch for kalgoorlie golf course falls flat
20160719,warren john ugle found guilty of breaching prison release order
20161114,council backflips on controversial naming of violence shelter
20160608,election 2016 pm malcolm turnbull to appear on 7.30 leigh sales
20160728,george pell says 7.30 abc victoria police should be investigated
20160201,40 professional tennis matches flagged for match fixing
20160824,this is why life can be tough for kiwis in australia
20160610,gippsland carers funding cut
20160519,afp wins access to james ashby phone records
20160331,woman charged over alleged hit and run cyclist in ballarat
20160527,nt government under pressure to get dialysis truck on the move
20160504,uncle accused of chinese student murder to plead not guilty
20161103,indigenous elders mission for grandchildren to speak darumbal
20160526,north korea a big worry for all of us; barack obama says
20160803,nsw weather bom issues severe weather warning high tide
20161216,state education ministers unanimously reject
20160217,search continues for scuba diver missing off mission beach
20160225,former catholic priest jailed over child abuse offences
20161027,danny green anthony mundine fight needs protection from scalpers
20160119,victorian weather severe fire conditions mornington peninsula
20160925,police inquiry
20160224,whale shark early arrival boosts ningaloo tourism
20160503,senate inquiry report concerned public will pay for power crisis
20160321,turkey bomb attack kills three security force members
20160621,chris kimball to switch southcare for surf after taking up role
20160826,police enlisted to help curb tasmanian devil roadkill
20161230,nsw flood affected families hope for better 2017
20161216,traces of explosives found on downed egypt air flight from paris
20160703,bomb in baghdad market
20161219,aleppo: france russia reach compromise as evacuations uncertain
20160918,remote control technology revolutionising the cane train
20160728,perth tranport blueprint released on friday
20161117,harry potter quiz how much do you know on fantastic beasts
20160815,man sentenced to 12 months jail after stereosonic festival death
20161008,chinese communist partys crackdown on religion
20160511,lynette daleys parents demand meeting with attorney general
20160225,campaigners welcome progress medicinal cannabis legalisation
20160401,nick kyrgios through to miami open semi finals after beating mi
20160422,neil fraser given three months to produce new evidence
20161010,banana prices split in south east queensland
20161106,indonesian president blames political actors fanning violence
